traceID,order,structtype,method1,method2,m1_para,m2_para,className1,className2,m1_return,m2_return
2,46,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.setUnitCost,java.lang.String,java.math.BigDecimal,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,void
2,47,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.setSupplierId,java.lang.String,int,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,void
2,48,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,org.mybatis.jpetstore.domain.Product
2,49,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Product.<init>,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,java.util.List,
2,50,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.setProduct,java.lang.String,org.mybatis.jpetstore.domain.Product,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,void
2,51,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Product.setProductId,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,java.util.List,void
2,52,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,org.mybatis.jpetstore.domain.Product
2,53,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Product.setName,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,java.util.List,void
2,54,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,org.mybatis.jpetstore.domain.Product
2,55,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Product.setDescription,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,java.util.List,void
2,56,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,org.mybatis.jpetstore.domain.Product
2,57,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Product.setCategoryId,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,java.util.List,void
2,58,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.setStatus,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,void
2,59,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.setAttribute1,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,void
2,60,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.<init>,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,
2,61,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.setItemId,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,void
2,62,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.setListPrice,java.lang.String,java.math.BigDecimal,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,void
2,63,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.setUnitCost,java.lang.String,java.math.BigDecimal,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,void
2,64,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.setSupplierId,java.lang.String,int,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,void
2,65,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,org.mybatis.jpetstore.domain.Product
2,66,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Product.<init>,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,java.util.List,
2,67,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.setProduct,java.lang.String,org.mybatis.jpetstore.domain.Product,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,void
2,68,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Product.setProductId,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,java.util.List,void
2,69,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,org.mybatis.jpetstore.domain.Product
2,70,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Product.setName,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,java.util.List,void
2,71,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,org.mybatis.jpetstore.domain.Product
2,72,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Product.setDescription,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,java.util.List,void
2,73,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.getProduct,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,org.mybatis.jpetstore.domain.Product
2,74,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Product.setCategoryId,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,java.util.List,void
2,75,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.setStatus,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,void
2,76,null,org.mybatis.jpetstore.service.CatalogService.getItemListByProduct,org.mybatis.jpetstore.domain.Item.setAttribute1,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Item,java.util.List,void
2,77,null,org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct,org.mybatis.jpetstore.service.CatalogService.getProduct,,java.lang.String,org.mybatis.jpetstore.web.actions.CatalogActionBean,org.mybatis.jpetstore.service.CatalogService,net.sourceforge.stripes.action.ForwardResolution,org.mybatis.jpetstore.domain.Product
2,78,null,org.mybatis.jpetstore.service.CatalogService.getProduct,org.mybatis.jpetstore.domain.Product.<init>,java.lang.String,,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,org.mybatis.jpetstore.domain.Product,
2,79,null,org.mybatis.jpetstore.service.CatalogService.getProduct,org.mybatis.jpetstore.domain.Product.setProductId,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,org.mybatis.jpetstore.domain.Product,void
2,80,null,org.mybatis.jpetstore.service.CatalogService.getProduct,org.mybatis.jpetstore.domain.Product.setName,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,org.mybatis.jpetstore.domain.Product,void
2,81,null,org.mybatis.jpetstore.service.CatalogService.getProduct,org.mybatis.jpetstore.domain.Product.setDescription,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,org.mybatis.jpetstore.domain.Product,void
2,82,null,org.mybatis.jpetstore.service.CatalogService.getProduct,org.mybatis.jpetstore.domain.Product.setCategoryId,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.CatalogService,org.mybatis.jpetstore.domain.Product,org.mybatis.jpetstore.domain.Product,void
3,0,null,org.mybatis.jpetstore.web.actions.AccountActionBean.isAuthenticated,org.mybatis.jpetstore.domain.Account.getUsername,,,org.mybatis.jpetstore.web.actions.AccountActionBean,org.mybatis.jpetstore.domain.Account,boolean,java.lang.String
3,1,null,org.mybatis.jpetstore.web.actions.AccountActionBean.isAuthenticated,org.mybatis.jpetstore.domain.Account.getUsername,,,org.mybatis.jpetstore.web.actions.AccountActionBean,org.mybatis.jpetstore.domain.Account,boolean,java.lang.String
3,2,null,org.mybatis.jpetstore.domain.Cart.getSubTotal,org.mybatis.jpetstore.domain.Cart.getAllCartItems,,,org.mybatis.jpetstore.domain.Cart,org.mybatis.jpetstore.domain.Cart,java.math.BigDecimal,java.util.Iterator
3,3,null,org.mybatis.jpetstore.domain.Cart.getSubTotal,org.mybatis.jpetstore.domain.CartItem.getItem,,,org.mybatis.jpetstore.domain.Cart,org.mybatis.jpetstore.domain.CartItem,java.math.BigDecimal,org.mybatis.jpetstore.domain.Item
3,4,null,org.mybatis.jpetstore.domain.Cart.getSubTotal,org.mybatis.jpetstore.domain.Item.getListPrice,,,org.mybatis.jpetstore.domain.Cart,org.mybatis.jpetstore.domain.Item,java.math.BigDecimal,java.math.BigDecimal
3,5,null,org.mybatis.jpetstore.domain.Cart.getSubTotal,org.mybatis.jpetstore.domain.CartItem.getQuantity,,,org.mybatis.jpetstore.domain.Cart,org.mybatis.jpetstore.domain.CartItem,java.math.BigDecimal,int
3,6,null,org.mybatis.jpetstore.web.actions.AccountActionBean.isAuthenticated,org.mybatis.jpetstore.domain.Account.getUsername,,,org.mybatis.jpetstore.web.actions.AccountActionBean,org.mybatis.jpetstore.domain.Account,boolean,java.lang.String
3,7,null,org.mybatis.jpetstore.web.actions.AccountActionBean.isAuthenticated,org.mybatis.jpetstore.domain.Account.getUsername,,,org.mybatis.jpetstore.web.actions.AccountActionBean,org.mybatis.jpetstore.domain.Account,boolean,java.lang.String
4,0,null,org.mybatis.jpetstore.web.actions.AccountActionBean.<init>,org.mybatis.jpetstore.domain.Account.<init>,,,org.mybatis.jpetstore.web.actions.AccountActionBean,org.mybatis.jpetstore.domain.Account,,
4,1,null,org.mybatis.jpetstore.web.actions.AccountActionBean.getUsername,org.mybatis.jpetstore.domain.Account.getUsername,,,org.mybatis.jpetstore.web.actions.AccountActionBean,org.mybatis.jpetstore.domain.Account,java.lang.String,java.lang.String
5,0,null,org.mybatis.jpetstore.web.actions.AccountActionBean.setPassword,org.mybatis.jpetstore.domain.Account.setPassword,java.lang.String,java.lang.String,org.mybatis.jpetstore.web.actions.AccountActionBean,org.mybatis.jpetstore.domain.Account,void,void
5,1,null,org.mybatis.jpetstore.web.actions.AccountActionBean.setUsername,org.mybatis.jpetstore.domain.Account.setUsername,java.lang.String,java.lang.String,org.mybatis.jpetstore.web.actions.AccountActionBean,org.mybatis.jpetstore.domain.Account,void,void
5,2,null,org.mybatis.jpetstore.web.actions.AccountActionBean.newAccount,org.mybatis.jpetstore.service.AccountService.insertAccount,,org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.web.actions.AccountActionBean,org.mybatis.jpetstore.service.AccountService,net.sourceforge.stripes.action.Resolution,void
5,3,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.getEmail,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,java.lang.String
5,4,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.getFirstName,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,java.lang.String
5,5,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.getLastName,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,java.lang.String
5,6,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.getStatus,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,java.lang.String
5,7,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.getAddress1,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,java.lang.String
5,8,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.getAddress2,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,java.lang.String
5,9,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.getCity,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,java.lang.String
5,10,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.getState,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,java.lang.String
5,11,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.getZip,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,java.lang.String
5,12,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.getCountry,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,java.lang.String
5,13,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.getPhone,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,java.lang.String
5,14,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.getUsername,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,java.lang.String
5,15,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.isListOption,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,boolean
5,16,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.isBannerOption,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,boolean
5,17,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.getLanguagePreference,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,java.lang.String
5,18,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.getFavouriteCategoryId,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,java.lang.String
5,19,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.getUsername,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,java.lang.String
5,20,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.getPassword,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,java.lang.String
5,21,null,org.mybatis.jpetstore.service.AccountService.insertAccount,org.mybatis.jpetstore.domain.Account.getUsername,org.mybatis.jpetstore.domain.Account,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,void,java.lang.String
5,22,null,org.mybatis.jpetstore.web.actions.AccountActionBean.newAccount,org.mybatis.jpetstore.domain.Account.getUsername,,,org.mybatis.jpetstore.web.actions.AccountActionBean,org.mybatis.jpetstore.domain.Account,net.sourceforge.stripes.action.Resolution,java.lang.String
5,23,null,org.mybatis.jpetstore.web.actions.AccountActionBean.newAccount,org.mybatis.jpetstore.service.AccountService.getAccount,,java.lang.String,org.mybatis.jpetstore.web.actions.AccountActionBean,org.mybatis.jpetstore.service.AccountService,net.sourceforge.stripes.action.Resolution,org.mybatis.jpetstore.domain.Account
5,24,null,org.mybatis.jpetstore.service.AccountService.getAccount,org.mybatis.jpetstore.domain.Account.<init>,java.lang.String,,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Account,
5,25,null,org.mybatis.jpetstore.service.AccountService.getAccount,org.mybatis.jpetstore.domain.Account.setUsername,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Account,void
5,26,null,org.mybatis.jpetstore.service.AccountService.getAccount,org.mybatis.jpetstore.domain.Account.setEmail,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Account,void
5,27,null,org.mybatis.jpetstore.service.AccountService.getAccount,org.mybatis.jpetstore.domain.Account.setFirstName,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Account,void
5,28,null,org.mybatis.jpetstore.service.AccountService.getAccount,org.mybatis.jpetstore.domain.Account.setLastName,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Account,void
5,29,null,org.mybatis.jpetstore.service.AccountService.getAccount,org.mybatis.jpetstore.domain.Account.setAddress1,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Account,void
5,30,null,org.mybatis.jpetstore.service.AccountService.getAccount,org.mybatis.jpetstore.domain.Account.setAddress2,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Account,void
5,31,null,org.mybatis.jpetstore.service.AccountService.getAccount,org.mybatis.jpetstore.domain.Account.setCity,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Account,void
5,32,null,org.mybatis.jpetstore.service.AccountService.getAccount,org.mybatis.jpetstore.domain.Account.setState,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Account,void
5,33,null,org.mybatis.jpetstore.service.AccountService.getAccount,org.mybatis.jpetstore.domain.Account.setZip,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Account,void
5,34,null,org.mybatis.jpetstore.service.AccountService.getAccount,org.mybatis.jpetstore.domain.Account.setCountry,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Account,void
5,35,null,org.mybatis.jpetstore.service.AccountService.getAccount,org.mybatis.jpetstore.domain.Account.setPhone,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Account,void
5,36,null,org.mybatis.jpetstore.service.AccountService.getAccount,org.mybatis.jpetstore.domain.Account.setLanguagePreference,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Account,void
5,37,null,org.mybatis.jpetstore.service.AccountService.getAccount,org.mybatis.jpetstore.domain.Account.setFavouriteCategoryId,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Account,void
5,38,null,org.mybatis.jpetstore.service.AccountService.getAccount,org.mybatis.jpetstore.domain.Account.setListOption,java.lang.String,boolean,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Account,void
5,39,null,org.mybatis.jpetstore.service.AccountService.getAccount,org.mybatis.jpetstore.domain.Account.setBannerOption,java.lang.String,boolean,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Account,void
5,40,null,org.mybatis.jpetstore.service.AccountService.getAccount,org.mybatis.jpetstore.domain.Account.setBannerName,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.AccountService,org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Account,void
5,41,null,org.mybatis.jpetstore.web.actions.AccountActionBean.newAccount,org.mybatis.jpetstore.domain.Account.getFavouriteCategoryId,,,org.mybatis.jpetstore.web.actions.AccountActionBean,org.mybatis.jpetstore.domain.Account,net.sourceforge.stripes.action.Resolution,java.lang.String
5,42,null,org.mybatis.jpetstore.web.actions.AccountActionBean.newAccount,org.mybatis.jpetstore.service.CatalogService.getProductListByCategory,,java.lang.String,org.mybatis.jpetstore.web.actions.AccountActionBean,org.mybatis.jpetstore.service.CatalogService,net.sourceforge.stripes.action.Resolution,java.util.List
6,0,null,org.mybatis.jpetstore.web.actions.OrderActionBean.newOrder,org.mybatis.jpetstore.web.actions.OrderActionBean.isConfirmed,,,org.mybatis.jpetstore.web.actions.OrderActionBean,org.mybatis.jpetstore.web.actions.OrderActionBean,net.sourceforge.stripes.action.Resolution,boolean
6,1,null,org.mybatis.jpetstore.web.actions.OrderActionBean.newOrder,org.mybatis.jpetstore.web.actions.OrderActionBean.getOrder,,,org.mybatis.jpetstore.web.actions.OrderActionBean,org.mybatis.jpetstore.web.actions.OrderActionBean,net.sourceforge.stripes.action.Resolution,org.mybatis.jpetstore.domain.Order
6,2,null,org.mybatis.jpetstore.web.actions.OrderActionBean.newOrder,org.mybatis.jpetstore.service.OrderService.insertOrder,,org.mybatis.jpetstore.domain.Order,org.mybatis.jpetstore.web.actions.OrderActionBean,org.mybatis.jpetstore.service.OrderService,net.sourceforge.stripes.action.Resolution,void
6,3,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.service.OrderService.getNextId,org.mybatis.jpetstore.domain.Order,java.lang.String,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.service.OrderService,void,int
6,4,null,org.mybatis.jpetstore.service.OrderService.getNextId,org.mybatis.jpetstore.domain.Sequence.<init>,java.lang.String,"java.lang.String,int",org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Sequence,int,
6,5,null,org.mybatis.jpetstore.service.OrderService.getNextId,org.mybatis.jpetstore.domain.Sequence.getName,java.lang.String,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Sequence,int,java.lang.String
6,6,null,org.mybatis.jpetstore.service.OrderService.getNextId,org.mybatis.jpetstore.domain.Sequence.getName,java.lang.String,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Sequence,int,java.lang.String
6,7,null,org.mybatis.jpetstore.service.OrderService.getNextId,org.mybatis.jpetstore.domain.Sequence.<init>,java.lang.String,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Sequence,int,
6,8,null,org.mybatis.jpetstore.service.OrderService.getNextId,org.mybatis.jpetstore.domain.Sequence.setName,java.lang.String,java.lang.String,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Sequence,int,void
6,9,null,org.mybatis.jpetstore.service.OrderService.getNextId,org.mybatis.jpetstore.domain.Sequence.setNextId,java.lang.String,int,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Sequence,int,void
6,10,null,org.mybatis.jpetstore.service.OrderService.getNextId,org.mybatis.jpetstore.domain.Sequence.getNextId,java.lang.String,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Sequence,int,int
6,11,null,org.mybatis.jpetstore.service.OrderService.getNextId,org.mybatis.jpetstore.domain.Sequence.<init>,java.lang.String,"java.lang.String,int",org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Sequence,int,
6,12,null,org.mybatis.jpetstore.service.OrderService.getNextId,org.mybatis.jpetstore.domain.Sequence.getNextId,java.lang.String,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Sequence,int,int
6,13,null,org.mybatis.jpetstore.service.OrderService.getNextId,org.mybatis.jpetstore.domain.Sequence.getName,java.lang.String,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Sequence,int,java.lang.String
6,14,null,org.mybatis.jpetstore.service.OrderService.getNextId,org.mybatis.jpetstore.domain.Sequence.getNextId,java.lang.String,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Sequence,int,int
6,15,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.setOrderId,org.mybatis.jpetstore.domain.Order,int,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,void
6,16,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getLineItems,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.util.List
6,17,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.Order.getLineItems,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.Order,void,java.util.List
6,18,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.LineItem.getItemId,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.LineItem,void,java.lang.String
6,19,null,org.mybatis.jpetstore.service.OrderService.insertOrder,org.mybatis.jpetstore.domain.LineItem.getQuantity,org.mybatis.jpetstore.domain.Order,,org.mybatis.jpetstore.service.OrderService,org.mybatis.jpetstore.domain.LineItem,void,int
